ID,Name,Average Score,Vendor,Category,Pre-Installed
4138,Rat Fishing Trial,6.4,"Bliss soft Co., Ltd.",Oyunlar,N
4139,Rat Fishing Trial,6.8,"Bliss soft Co., Ltd.",Oyunlar,N
1244973,Real Estate Search - MoveTube,0,MoveTube,Yaşam,N
1228682,Real KeV3n,6,Bright Data,Eğlence,N
1211096,Real Madrid Play,9.3,Real Madrid Club De Fútbol,Eğlence,N
1116084,Real Music TV,7,Castify.ai,Eğlence,N
1224882,RealTV Player,6,Digit Solutions LTD,Eğlence,N
955392,Red Baron,8.3,Retinmount s.r.o.,Oyunlar,N
1232176,Red Bull TV,10,Red Bull Media House,Eğlence,N
1235865,Red Heifer,0,Red Heifer,Eğlence,N
1227127,Red Play,0,Red Play,Eğlence,N
1230464,Red Sea,0,Red Sea,Eğlence,N
1210808,Rede Furacão,0,Mediastream Brasil,Eğlence,N
1244250,Redplay Turbo,0,Redplay Turbo,Eğlence,N
1026146,Redplayer,4,elliotbrt,Eğlence,N
1083250,Reju50,0,Reju50,Yaşam,N
1208947,Relax Play,5.4,OTT ,Eğlence,N
1206806,Relax Your Dog TV,7,MlvFun,Eğlence,N
969807,RelaxWallpapers,6,Support.ua,Eğlence,N
1026116,Relaxifire,6.9,pureqml,Eğlence,N
1202314,Relaxing Rainstorm,10,MlvFun,Yaşam,N
1201972,Relaxing Water Flowing,0,MlvFun,Yaşam,N
1174981,Relaxing Wave,2,MlvFun,Yaşam,N
1151428,Remotemeeting,0,RSUPPORT,Yaşam,N
1178247,Rep Dat TV,0,Castify.ai,Eğlence,N
1135895,Rete Biella Tv,7,Associazione Alpi tv,Eğlence,N
1028698,Rhoma Irama,6,ghozien,Eğlence,N
1220610,Rien TV Star,0,RIEN TV STAR,Eğlence,N
1209626,Rings Challenge,7.8,Desoline Inc.,Oyunlar,N
1136748,Ringside Network,0,Ringside,Eğlence,N
1091112,Ritmo 80,6,Fluidstream,Eğlence,N
1132492,Rivolut Player,6,rivolut player ,Eğlence,N
1101171,RmPlay,0,EiTV,Eğlence,N
1243428,Road Runner TV,10,Road Runner TV,Eğlence,N
9156,RockSwap Adventures,6.4,Accedo Broadband AB,Oyunlar,N
239689,Rocket Jump,7.8,Advanced Mobile Applications Ltd.,Oyunlar,N
1241414,Rocket TV,5.6,Ferie TV,Eğlence,N
1063116,Romania Live,0,TVRomaniaLive,Eğlence,N
1226742,Romania Pro TV,0,Romania Pro TV,Eğlence,N
1118791,RoomIPTV,6.8,Technoware,Eğlence,N
1160146,Rox play,0,EiTV,Eğlence,N
1230846,RoyPlayer,10,RoyPlayer,Eğlence,N
951264,Roya,7.3,Roya Media Group,Eğlence,N
950940,Royal IPTV,5.7,Isidev,Eğlence,N
1214172,Royal IPTV 2,10,Isidev,Eğlence,N
1198409,Royal Opera House Stream,0,Royal Opera House Covent Garden Foundation,Eğlence,N
955007,Rudaw TV,8,Rudaw Media Network,Haber/Bilgi,N
1224086,Rugby Kickoff,0,Omshy Inc.,Oyunlar,N
1063274,Russia Live,6,TVRussiaLive,Eğlence,N
1242086,Russian TV: Watch Online,6,Limex,Eğlence,N
1217715,S.S. Lazio TV,0,HiWay Media,Eğlence,N
1238836,SABC+,0,SABC,Eğlence,N
1236745,SAFF+,0,Saudi Arabian Football Federation,Eğlence,N
452857,SATV Free M3U Player,4.7,Binary Integrated Solutions,Eğlence,N
1228009,SCB NEXT,0,SC Braga,Eğlence,N
1245952,SEE IPTV,0,SEE IPTV,Eğlence,N
1244979,SET Play,0,EiTV,Eğlence,N
1168665,SHASHA,0,SHASHA,Eğlence,N
1205759,SHG Living,0,SHG Living,Eğlence,N
950704,SKAT,0,SKAT TV,Eğlence,N
473755,SKWAD,8.5,"Toon Goggles, Inc.",Eğlence,N
1234753,SKYLINE,0,SKYLINE,Eğlence,N
472130,SKYNET TV,6.8,Call Master LLC,Eğlence,N
1233984,SLAPPIN TV,0,ISG GO,Eğlence,N
1162915,SOL Play,6,EiTV,Eğlence,N
1032569,SOOP,6,"SOOP Co., Ltd.",Eğlence,N
1238586,SP2 TV,0,EiTV,Eğlence,N
1177499,SPFC Play,0,EiTV,Eğlence,N
240392,SPG,7.3,Busidol,Oyunlar,N
1244793,SPRO SMART,0,SPRO SMART,Eğlence,N
1201117,SPlay,0,Media content production and broadcast,Eğlence,N
339090,SS IPTV,6.7,SS IPTV Team,Eğlence,N
1240953,SS-STREAMING TV,10,SS STREAMING TV,Eğlence,N
1023425,SSportPlus,7,Saran Internet Televizyon Yayıncılık A.Ş.,Eğlence,N
1236464,STAGE+,0,Deutsche Grammophon GmbH,Eğlence,N
1237337,STAR IPTV,4.8,OTT ,Eğlence,N
360956,"START: Watch movies, TV series",6.6,Start.Ru LLC,Eğlence,N
1241838,STREAM PLAY,0,STREAM PLAY,Eğlence,N
1238291,STZ Player,0,OTT ,Eğlence,N
1082407,SURAM,0,Suram,Eğlence,N
464319,SWEET.TV,6.2,VAN Group,Eğlence,N
467885,SX3,8.6,CCMA S.A.,Eğlence,N
1225756,Sailing TV,0,Bright Data,Yaşam,N
1222939,Sainaplay,0,Saina Infotainments Pvt Ltd,Eğlence,N
1243027,Salamtvip,10,Salamtvip,Eğlence,N
1207754,Salem News Channel,0,Salem Media Group,Haber/Bilgi,N
1108621,Sama Flix,0,samaflix,Eğlence,N
1247782,Sanatan Satya,0,Sanatan Satya,Eğlence,N
1216370,Sanatana Satya TV,0,Sanatana Satya TV,Eğlence,N
1235560,Santa Rush,10,Omshy Inc.,Oyunlar,N
957873,Sapphire,0,Muvi Entertainment Pvt Ltd,Eğlence,N
1241545,Satisfying TV,0,Bright Data,Eğlence,N
1238613,Satlive Player,0,Satlive Player,Eğlence,N
1229167,Saturn TV,6,DELISOFT FZCO,Eğlence,N
1175022,SaudadeFM,7.3,Saudade FM,Haber/Bilgi,N
1221893,Scandic IPTV Player,0,OTT ,Eğlence,N
1126342,Scare TV,0,Castify.ai,Eğlence,N
1133112,Schlager Radio,0,radio B2 GmbH,Yaşam,N
1211869,Science and robots,0,Invisionery Media,Eğlence,N
1050845,Screach TV,0,Screenreach Interactive Ltd,Eğlence,N
1230487,Screen IPTV,0,SCREEN IPTV,Eğlence,N
1076544,Screen iL,6,Stream iL Inc,Eğlence,N
1208312,Screensave the planet,0,Bright Data,Eğlence,N
1237304,Screensaver Collection,0,Bright Data,Eğlence,N
1241373,Script TV,0,Script Network,Eğlence,N
1238934,SeaWorld Hunter,10,Desoline Inc.,Oyunlar,N
1204253,Seattle Symphony+,0,Seattle Symphony,Eğlence,N
1050898,Sedition Art,0,Sedition Ltd,Yaşam,N
1130338,SeeTV,4,Evrokom Carevec,Eğlence,N
258485,Selecta,6.7,musicbrokers,Eğlence,N
1219953,Selfie Cam,8,IPIXEL Corp.,Yaşam,N
100063,Selfish Giant by Oscar Wilde,5.6,ipadizer,Eğlence,N
1219816,Selkirk Pickleball TV,0,Selkirk Sport LLC,Eğlence,N
177541,Selknam Defense,6.8,sganaf,Oyunlar,N
1214254,Selling,3.3,OTT ,Eğlence,N
1139505,SemFronteirasTV,0,EiTV,Eğlence,N
1240981,Seminoles Unconquered,0,Connected Television Group,Eğlence,N
1230589,Senegal IPTV,0,Senegal IPTV,Eğlence,N
1236564,Servicio Tecnico Los 3,0,Servicio Tecnico Los 3,Eğlence,N
999934,Set iptv,6.2,setsystem,Eğlence,N
1235574,Seta Player,0,jaroiptv,Eğlence,N
456767,SevillaFC,6,Sevilla FC,Eğlence,N
247382,Seznam.cz,6.4,Seznam a.s.,Eğlence,N
1236919,Sh Player,6,masa it services,Eğlence,N
456233,Shahid,6.7,MBC Group,Eğlence,Y
1226185,Shamuna Pro,10,Shamuna Pro,Yaşam,N
1238595,Shark Maze,0,Omshy Inc.,Oyunlar,N
957816,Sheet music boss,6.9,myCast TV,Eğlence,N
980792,ShemarooMe,0,Shemaroo,Eğlence,N
1227893,Shesh Besh,10,Omshy Inc.,Oyunlar,N
1245103,Shiv Shakti Naag Mandir,10,Shiv Shakti Naag Mandir,Eğlence,N
1196089,Shofha,0,Arpu,Eğlence,N
1209357,Shoof,0,Alkass,Oyunlar,N
142,Shoot The Arrow,3.1,UANGEL,Oyunlar,N
241563,Shoot The Doll,6.4,(주)나비소프트,Oyunlar,N
1153079,Short Box TV,0,Castify.ai,Eğlence,N
1245422,Shri Datta Hanuman Mandir,0,Shri Datta Hanuman Mandir,Eğitim,N
1220207,Silecstv,0,Silecs - VOD d'apprentissage,Eğitim,N
1120077,Silly Sammy Screensaver,4,sawyerique,Eğlence,N
1247395,SilveRose Xtream,0,SilveRose Xtream,Eğlence,N
1227991,Simba Player,7,SIMBA PLAYER ,Eğlence,N
1212395,Simplware,0,Simplware,Eğlence,N
1007010,SimplySouth,0,Simply South,Eğlence,N
1231381,SitelcoTV,0,SitelcoTV,Eğlence,N
1221388,SivooTV+,0,Sivoo,Eğlence,N
1206837,Skeet challenge,6.9,Desoline Inc.,Oyunlar,N
1224354,Ski Extreme,10,Bright Data,Eğlence,N
1222165,Sky Fighter,6.8,Omshy Inc.,Oyunlar,N
1140134,Sky Media Player,7,Sky Tech,Eğlence,N
966459,Sky News Arabia,0,Sky News Arabia ,Haber/Bilgi,N
1215461,Sky Play Plus,0,Sky Play Plus,Eğlence,N
1242290,Skybound Dragon,0,Omshy Inc.,Oyunlar,N
296936,Slam Dunk Basketball,4.9,플레이빈 주식회사,Oyunlar,N
1218686,Sleep Sounds,0,TMSOFT,Yaşam,N
1220948,Sliding Bricks,10,Desoline Inc.,Oyunlar,N
459410,SlowChannel,0,DIGITAL,Yaşam,N
356947,Smart Cricket,6.2,"Zhang Place Lab Co., Ltd",Oyunlar,N
192980,Smart Cricket Challenge,6.3,Indiagames Ltd.,Oyunlar,N
230153,Smart Cricket Challenge,2.9,Indiagames Ltd.,Oyunlar,N
973444,Smart HDTV,5.9,North Vest Union,Eğlence,N
2626,Smart Help(English),10,lgsmarttv,Haber/Bilgi,N
109556,Smart IPTV,6.4,needz,Eğlence,N
209429,Smart IPTV,6.9,needz,Eğlence,N
1215450,Smart IPTV Play,0,Smart IPTV Play,Eğlence,N
1116382,Smart Plus,0,HCC ,Eğlence,N
446876,Smart STB,5.7,Olena Trading,Eğlence,N
1232335,Smart STB+,10,Olena Trading,Eğlence,N
1098301,Smart Screen Saver,0,WebOScoder,Eğlence,N
1228150,Smart TV,6,Smart TV,Eğlence,N
1006707,Smart TV Club,7.4,Anigan SIA,Eğlence,N
1229592,Smart Wow,0,Smart Wow,Eğlence,N
1212089,Smart way,0,Topthinkize,Eğlence,N
1060428,SmartCast,6.4,Maxx-XS BV,Eğlence,N
1094322,SmartOne IPTV,6,Smart Apps,Eğlence,N
4094,SmartPoker,6.2,LGESP,Oyunlar,N
1030,SmartTruco,6.2,LGESP,Oyunlar,N
1242760,Smarters Premium,0,Smarters Premium,Eğlence,N
1158238,Snake,7.7,MlvFun,Oyunlar,N
1210954,Snake Attack,8,Desoline Inc.,Oyunlar,N
1202630,Snake Game,7.1,Desoline Inc.,Oyunlar,N
1039201,SnapTV IL,0,Castify.ai,Haber/Bilgi,N
341047,Sneaky Snaeky,7.1,homemadecode,Oyunlar,N
949486,Snow Battle,6.6,Retinmount s.r.o.,Oyunlar,N
1245915,Snow Racer,0,Omshy Inc.,Oyunlar,N
474185,SoPlayer,2,devs4hire,Eğlence,N
1220149,Soccer pong,9,Omshy Inc.,Oyunlar,N
1224370,Soccer world,0,Bright Data,Eğlence,N
1229106,Solopreneur,0,Solopreneur,Eğlence,N
1241496,Sonar,0,RDF Media,Eğlence,N
473013,Soul TV,6.5,SOULTV,Eğlence,N
1230640,Space Jump,7.5,Bright Data,Oyunlar,N
1243235,Space Maze,6,Omshy Inc.,Oyunlar,N
1245272,Space Plinko,0,MlvFun,Oyunlar,N
1224127,Space Shooter,6,Gamebee Studio LLP,Oyunlar,N
1224581,Space Tetris,0,Desoline Inc.,Oyunlar,N
1231897,Space War,8.7,Bright Data,Oyunlar,N
1198677,Space runner,0,Omshy Inc.,Oyunlar,N
472705,Spacedog Yuri,6.9,Retinmount s.r.o.,Oyunlar,N
187361,Spacelights,6,emuse Technologies,Oyunlar,N
1221152,Speed Boat Racer,8.7,Omshy Inc.,Oyunlar,N
1203684,Spider Solitaire,6,Bright Data,Oyunlar,N
1243087,SpiderTV VIP,0,Spider,Eğlence,N
1226240,Sports News TV,0,Bright Data,Eğlence,N
1215655,Sports TV,0,Sports TV,Eğlence,N
1204630,SportsTv,10,sportstvPLATFORM,Eğlence,N
1237125,Sportscouch TV,0,SportscouchTV,Eğlence,N
1233595,Sportworld,0,B1SmartTV,Eğlence,N
143,Spot The Not,4,UANGEL,Oyunlar,N
368,Spot the Difference,7.7,LG CNS,Oyunlar,N
249717,Spotify - Müzik ve Podcast'ler,8.5,Spotify,Eğlence,N
1162189,Stab Premium,0,"Stab, llc",Eğlence,N
1228999,Stage24,2,Finnish National Opera and Ballet,Eğlence,N
1219826,StagePlayer+,0,PlayerPlus Ltd,Eğlence,N
458730,Stalker Player,4,Progressive Technology,Eğlence,N
951035,Star Fighter,6.7,Retinmount s.r.o.,Oyunlar,N
1225902,Star Play,0,Star Play,Eğlence,N
1241225,Star TV,0,Star TV,Eğlence,N
1237324,StarNet Pro,0,StarNet ,Eğlence,N
1226779,Stars and Stripes,0,Bright Data,Eğlence,N
1226265,Start Canais,0,Start Canais,Eğlence,N
1030385,Stay Home Fitness,6.3,alignedcode,Eğlence,N
1226243,Sticky Jelly,0,Omshy Inc.,Oyunlar,N
1230262,Stingray Karaoke,0,Stingray,Eğlence,N
466542,Store Keeper,7.2,Retinmount s.r.o.,Oyunlar,N
1239675,Stream flex,0,Stream flex,Eğlence,N
1228158,StreamNxt+,0,StreamNxt Entertainment Inc.,Eğlence,N
1231398,Streamify TV,6,TuPlay,Eğlence,N
1232067,Streamlabs,8,Streamlabs,Eğlence,N
1211514,Streammy,0,Fundozer LLC,Eğlence,N
1209635,Street basketball,7,Omshy Inc.,Oyunlar,N
1167100,Stremium,0,Stremium,Eğlence,N
1221466,Strin TV,0,Strin TV,Eğlence,N
1223582,Study IQ IAS,0,Study IQ IAS,Eğitim,N
1215210,Study Session [hip hop/chill beats],6,MlvFun,Eğlence,N
1245443,Subco TV,0,Subco TV,Eğlence,N
1247040,Submarine Adventure,7.6,Desoline Inc.,Oyunlar,N
141414,Sudoku,6.6,Accedo Broadband AB,Oyunlar,N
243522,Sudoku,6.3,NGINE NETWORKS,Oyunlar,N
1229463,Sudoku,10,Omshy Inc.,Oyunlar,N
1196332,Summer Verse,0,Mediaverse,Eğlence,N
456761,Sun NXT,8.4,SUN TV NETWORK LIMITED,Eğlence,N
1243910,Sunn Stream,0,Sunn Stream,Eğlence,N
1221540,Super Goalie,6,Bright Data,Oyunlar,N
1233374,Super Penguin,4,Omshy Inc.,Oyunlar,N
1048110,Super Screen Saver,7,WebOScoder,Eğlence,N
1245128,Super Skater,0,Omshy Inc.,Oyunlar,N
1241730,Super TV Pro,0,Super TV,Eğlence,N
1196437,Super Tetris,8,Desoline Inc.,Oyunlar,N
133850,Superball,6.4,LG RUSSIA R&D Lab,Oyunlar,N
1239086,Suplex TV,6,Suplex TV,Eğlence,N
1001852,Supreme Master TV,6,Supreme Master TV,Yaşam,N
1213154,Surfingers,9.2,Albert Games,Oyunlar,N
1131751,Surprise Joe,6.3,myCast TV,Eğlence,N
1248031,Sweet Bee,0,Desoline Inc.,Oyunlar,N
1235788,Sweet Merge,8,Wizard Games Inc,Oyunlar,N
1206558,Sweety Memory,0,Gameflix TV Games,Oyunlar,N
1214615,Swing Jetpack,10,Omshy Inc.,Oyunlar,N
1227007,Swipe Basketball,10,Omshy Inc.,Oyunlar,N
1226222,Sykology TV,0,Sykology TV,Yaşam,N
1160722,Symphony,0,Symphony Media BV,Eğlence,N
1229586,T Rex Chase,6.5,Omshy Inc.,Oyunlar,N
1239157,TB Smart,0,TB Smart,Eğlence,N
1083066,TBNplay,0,EiTV,Eğlence,N
1137379,TDMAX,0,Televisora de Costa Rica S.A.,Eğlence,N
1203263,TERRY IPTV,0,4thdimensionpartners Private Limited,Eğlence,N
189493,TG4,7.3,Teilifis na Gaeilge,Eğlence,N
1210335,THE CHESS,6.5,Busidol,Oyunlar,N
1234610,THE CHESS,0,Busidol,Oyunlar,N
1056518,TIDAL,7.6,Tidal Music AS,Eğlence,N
1230905,TIFF x DAN,0,Bright Data,Yaşam,N
963392,TMS player,2,TVIP LLP,Eğlence,N
1096191,TMW Radio,2,Fluidstream,Eğlence,N
1147531,TOD TR,4.2,Digiturk,Eğlence,N
1231556,TOPPLAY,0,TOPPLAY,Eğlence,N
1188633,TPG Impact Television,0,Castify.ai,Eğlence,N
1188626,TPG Into The West,0,Castify.ai,Eğlence,N
1198259,TR Play,0,Pubblisole spa,Haber/Bilgi,N
1224337,TRACKS - Music streaming,10,clesson,Eğlence,N
1048299,TRM - Player,0,TRM,Eğlence,N
1057035,TV5MONDEplus,0,TV5MONDE,Eğlence,N
1243076,TV Brasil Alemanha,10,Alexandre Porfirio,Haber/Bilgi,N
334696,TV Cast - Screen Mirroring,5.3,2kit consulting,Eğlence,N
1233687,TV Connect USA,0,EiTV,Eğlence,N
1226084,TV Express,0,TV Express,Eğlence,N
1241840,TV HOUSE,0,TV HOUSE,Eğlence,N
206237,TV Her Yerde,5.6,Turksat,Eğlence,N
2715,TV Hockey,6,LG RUSSIA R&D Lab,Oyunlar,N
3774,TV Hockey 2,5.9,LG RUSSIA R&D Lab,Oyunlar,N
1060782,TV Iliria,0,Iliria IPTV,Eğlence,N
1214775,TV MIDTVEST Play,0,TV MIDTVEST,Haber/Bilgi,N
1096926,TV Martí +,9.3,U.S. Agency for Global Media,Haber/Bilgi,N
1220981,TV PLAY,5,Multiapps,Eğlence,N
1240966,TV PLUS,0,TV PLUS,Eğlence,N
1239672,TV Play 4k,0,TV Play 4k,Eğlence,N
1227808,TV Player,7,Classe TV,Eğlence,N
1242344,TV Plus 4K,0,TV Plus 4K,Eğlence,N
1222753,TV Plus Player,10,TV Plus Player,Eğlence,N
278493,TV Pool,6.7,LG RUSSIA R&D Lab,Oyunlar,N
1221750,TV Pro Plus,10,TV Pro Plus,Eğlence,N
214390,TV Soccer,6.2,LG RUSSIA R&D Lab,Oyunlar,N
1052269,TV+,7,LIFECELL TV YAYIN VE İÇERİK HİZMETLERİ A.Ş.,Eğlence,N
1165475,TVANETPLAY,0,TVANET PLAY,Eğlence,N
960116,TVB Anywhere+,0,TVB Anywhere Limited,Eğlence,N
467968,TVCOM,6.5,OOO TVPLUS,Eğlence,N
1124813,TVCOM TV,6,TVCOM,Eğlence,N
1021246,TVCast Plus,6.4,TVCast,Yaşam,N
1234557,TVEI,6,Gizmeon,Eğlence,N
1234498,TVIP Player,10,Harmo iptv,Eğlence,N
1213911,TVNET TV,6,TVNET,Eğlence,N
1214893,TVONYX,0,The Onyx Streaming Network,Eğlence,N
1216124,TVRPLUS,0,Bogdan Parcanschi,Eğlence,N
1220367,TVS,10,Multiapps,Eğlence,N
1131059,TVZone,6,Helpnet.lt,Eğlence,N
983785,TVizio,3.5,TVizio BG,Eğlence,N
469590,Tacks,8.4,Retinmount s.r.o.,Oyunlar,N
1046679,Talkies TV,10,Swayam Prabha Entertainment & Productions,Eğlence,N
1127915,Tamasha TV,0,Tamasha TV,Eğlence,N
1191982,TangoTV,0,Rievoluzione,Eğlence,N
3446,Tanks,6.5,LG RUSSIA R&D Lab,Oyunlar,N
125488,Tanks II,6.8,LG RUSSIA R&D Lab,Oyunlar,N
469146,Tarmac Race,6.9,Retinmount s.r.o.,Oyunlar,N
455,Tarot,10,UANGEL,Eğlence,N
1067676,Tasty TV,0,Castify.ai,Eğlence,N
1057729,Tea Time with Tayla,6,myCast TV,Eğlence,N
453156,Teatrix,5.8,Teatrix,Eğlence,N
1238769,Teca Tv - Movies and More,0,NEW WORLD TECHNOLOGY,Eğlence,N
1223651,Tech and Science TV,0,Bright Data,Eğlence,N
1092931,Techcom Movies,0,EiTV,Eğlence,N
1231180,TeleSat TV,0,TeleSat TV,Eğlence,N
341123,TeleUP,4.7,TeleUP,Eğlence,N
949427,TeleUpBrasil,4,TeleUP,Eğlence,N
949425,TeleUpMil,10,TeleUP,Eğlence,N
1221810,Telebreeze,0,Telebreeze Corporation,Eğitim,N
1134219,Telecittà,6,Fluidstream,Eğlence,N
991844,Telecola,10,PRESENTOR LIMITED,Eğlence,N
1137567,Telecolor,10,Fluidstream,Yaşam,N
448000,Telepark.TV,0,Telepark IPTV,Eğlence,N
332522,Teleport,3.2,alignedcode,Eğlence,N
1217787,Televen Stream,0,Mediablocks LLC,Eğlence,N
1071162,Televika,8.3,Ereele GmbH,Eğlence,N
1222035,Television Fusion,0,Television Fusion,Eğlence,N
1208192,Temple Quest,7.3,Inlogic Software s.r.o.,Oyunlar,N
987048,Tennis TV,6.6,ATP Media,Eğlence,N
1010094,Tentime,10,TenTime,Eğlence,N
1204819,Tera TV,0,EiTV,Eğlence,N
1213749,TerryPlayer,6,Terry Player,Eğlence,N
273575,Tetris,5.1,moggiozzi,Oyunlar,N
1214323,TevisTV,0,Tevis TV,Eğlence,N
1240983,Texas A&M University,10,Connected Television Group,Eğlence,N
142234,Texas Hold'em,6.4,Accedo Broadband AB,Oyunlar,N
1145510,The Austria Channel,0,MEGASTREAM,Yaşam,N
464928,The Berlin Wall,6.4,Retinmount s.r.o.,Oyunlar,N
1192489,The Box Lacrosse Channel,10,Castify.ai,Eğlence,N
1204109,The Chess,0,Busidol,Oyunlar,N
1204111,The Chess,0,Busidol,Oyunlar,N
1083335,The Clucking Chickens: The Great Egg Catch,8,sawyerique,Oyunlar,N
1106572,The College Tour,0,The College Tour,Eğitim,N
1234819,The DSR Network,0,Gizmeon,Haber/Bilgi,N
1236751,The Eskimo Boy,8,Desoline Inc.,Oyunlar,N
1219789,The HHN TV,0,Gizmeon,Eğlence,N
136417,The Karaoke Channel,4.7,Stingray,Eğlence,N
